timstamp,u_0,u_1,alpha_0,alpha_1,h
2021-12-08 17:20:28.298955 ,1,0.0254,-0.69411538906,0.076229494432,-1.692179318259
2021-12-08 17:20:28.318511 ,1,0.6878,-2.012438837391,3.167000249766,-0.834176318508
2021-12-08 17:20:28.291298 ,1,-0.2221,-0.770604080051,-0.686987127971,-1.618024308832
2021-12-08 17:20:28.281187 ,1,-0.5691,-1.394771129269,-2.192244885563,-1.1471646711
2021-12-08 17:20:28.277058 ,1,-0.7082,-2.175865947499,-3.401067359558,-0.767230346531
2021-12-08 17:20:28.273489 ,1,-0.8269,-4.022580030296,-5.776364185776,-0.246104847434
2021-12-08 17:20:28.285904 ,1,-0.4067,-0.985994808664,-1.36399858653,-1.431256730094
2021-12-08 17:20:28.295061 ,1,-0.1008,-0.708528906946,-0.304261312279,-1.677859538483
2021-12-08 17:20:28.307956 ,1,0.3227,-0.865790980207,1.035247753699,-1.531716631317
2021-12-08 17:20:28.324057 ,1,0.8783,-6.110719807006,8.216914758728,0.106196157988
2021-12-08 17:20:28.308111 ,1,0.328,-0.87214316788,1.054771733248,-1.526178142835
2021-12-08 17:20:28.292734 ,1,-0.1764,-0.741173843435,-0.539379752955,-1.646027316015
2021-12-08 17:20:28.303369 ,1,0.1697,-0.737498742024,0.518142824332,-1.649569964649
2021-12-08 17:20:28.288300 ,1,-0.3246,-0.86805102622,-1.042230740354,-1.529743029922
2021-12-08 17:20:28.313336 ,1,0.5094,-1.20772341978,1.845965767779,-1.267388706083
2021-12-08 17:20:28.306251 ,1,0.2662,-0.806765104272,0.835003161195,-1.584487344105
2021-12-08 17:20:28.318502 ,1,0.6875,-2.010212374125,3.163762463847,-0.835125932486
2021-12-08 17:20:28.290516 ,1,-0.2489,-0.791615761657,-0.776187964938,-1.598422653666
2021-12-08 17:20:28.269105 ,1,-0.9466,-15.796642988906,-18.726587348275,0.929944416984
2021-12-08 17:20:28.292177 ,1,-0.1924,-0.750598454855,-0.590485256371,-1.636989155342
2021-12-08 17:20:28.276694 ,1,-0.7205,-2.287336136491,-3.557093943511,-0.724450290267
2021-12-08 17:20:28.276523 ,1,-0.7262,-2.342796933463,-3.63376418419,-0.703957742237
2021-12-08 17:20:28.274953 ,1,-0.7798,-3.024306362475,-4.536598654557,-0.486666924213
2021-12-08 17:20:28.292709 ,1,-0.1769,-0.741454466231,-0.540968333895,-1.645757229049
2021-12-08 17:20:28.272924 ,1,-0.8429,-4.514293736002,-6.365131647873,-0.149124409742
2021-12-08 17:20:28.295570 ,1,-0.0847,-0.703978221091,-0.255201146251,-1.68236285154
2021-12-08 17:20:28.305748 ,1,0.2492,-0.791867610566,0.777199203438,-1.598189645632
2021-12-08 17:20:28.304179 ,1,0.197,-0.75348023684,0.605286300176,-1.634238900386
2021-12-08 17:20:28.274061 ,1,-0.8094,-3.587743605999,-5.245057739772,-0.342394153196
2021-12-08 17:20:28.281886 ,1,-0.5446,-1.311276098852,-2.042347473273,-1.199013756277
2021-12-08 17:20:28.299657 ,1,0.0477,-0.696567025327,0.143295738225,-1.689731979241
2021-12-08 17:20:28.313882 ,1,0.5279,-1.259949024189,1.946645350447,-1.232315219712
2021-12-08 17:20:28.289792 ,1,-0.2734,-0.813454142231,-0.859795318645,-1.578386185633
2021-12-08 17:20:28.312659 ,1,0.4857,-1.147118169534,1.724188421203,-1.309680071489
2021-12-08 17:20:28.273971 ,1,-0.8124,-3.655937544031,-5.329153540446,-0.326533501505
2021-12-08 17:20:28.271579 ,1,-0.8812,-6.287186135987,-8.417499019001,0.130313715256
2021-12-08 17:20:28.283514 ,1,-0.488,-1.152713588577,-1.735681504902,-1.305701235035
2021-12-08 17:20:28.323980 ,1,0.8757,-5.95998135306,8.04503689153,0.085057199118
2021-12-08 17:20:28.319219 ,1,0.7125,-2.213625706412,3.454223198359,-0.752491992934
2021-12-08 17:20:28.305426 ,1,0.2384,-0.783036457619,0.740977632327,-1.606387463846
2021-12-08 17:20:28.293625 ,1,-0.1477,-0.726527593609,-0.449021830317,-1.660207125975
2021-12-08 17:20:28.287720 ,1,-0.3448,-0.893288620957,-1.117623556577,-1.507932129669
2021-12-08 17:20:28.287619 ,1,-0.3483,-0.897893396097,-1.130910978319,-1.503997215041
2021-12-08 17:20:28.305026 ,1,0.2252,-0.772887169497,0.697195412386,-1.615878833237
2021-12-08 17:20:28.301353 ,1,0.1024,-0.709025797723,0.309151968482,-1.677368808435
2021-12-08 17:20:28.306527 ,1,0.2747,-0.814686546228,0.864292321157,-1.57726552953
2021-12-08 17:20:28.281338 ,1,-0.564,-1.37651895553,-2.160028952124,-1.158262729397
2021-12-08 17:20:28.274636 ,1,-0.7904,-3.205767166183,-4.767704405923,-0.437373823152
2021-12-08 17:20:28.272368 ,1,-0.8587,-5.120207674274,-7.077068155729,-0.043129432306
2021-12-08 17:20:28.276095 ,1,-0.7408,-2.497350419336,-3.844435135829,-0.649392995503
2021-12-08 17:20:28.282674 ,1,-0.5172,-1.229182972318,-1.88777166888,-1.252827724757
2021-12-08 17:20:28.269334 ,1,-0.9424,-14.506875207015,-17.361107776758,0.8542326129
2021-12-08 17:20:28.270190 ,1,-0.9201,-9.988662023218,-12.515641255216,0.526979268951
2021-12-08 17:20:28.291749 ,1,-0.2067,-0.759814462314,-0.636666223536,-1.628215620506
2021-12-08 17:20:28.284216 ,1,-0.4635,-1.096007156571,-1.616517991539,-1.346751261541
2021-12-08 17:20:28.279475 ,1,-0.6266,-1.639560395676,-2.600963584413,-1.00979677008
2021-12-08 17:20:28.309762 ,1,0.3852,-0.95094818057,1.275501239501,-1.459625235778
2021-12-08 17:20:28.295716 ,1,-0.0799,-0.702778485163,-0.240623646497,-1.683552822221
2021-12-08 17:20:28.309310 ,1,0.3695,-0.9273350398,1.212930682944,-1.479157276067
2021-12-08 17:20:28.303994 ,1,0.1907,-0.749553100862,0.585027917686,-1.637988340458
2021-12-08 17:20:28.271573 ,1,-0.8813,-6.293435513009,-8.424590511032,0.131155819461
2021-12-08 17:20:28.322737 ,1,0.8333,-4.206864311951,5.998355927357,-0.208434437561
2021-12-08 17:20:28.296611 ,1,-0.051,-0.697057742324,-0.153239317982,-1.689242698189
2021-12-08 17:20:28.286581 ,1,-0.3839,-0.948931579199,-1.270257186582,-1.461279977151
2021-12-08 17:20:28.270700 ,1,-0.9062,-8.294388588337,-10.660978875292,0.366590315144
2021-12-08 17:20:28.298392 ,1,0.0072,-0.693224851124,0.021600666156,-1.693069483863
2021-12-08 17:20:28.305397 ,1,0.2374,-0.78224300854,0.737642411783,-1.607126773507
2021-12-08 17:20:28.287737 ,1,-0.3442,-0.892506277217,-1.115352602141,-1.508602022296
2021-12-08 17:20:28.296822 ,1,-0.0442,-0.696082708276,-0.132755683081,-1.690215067262
2021-12-08 17:20:28.282137 ,1,-0.5358,-1.28370653388,-1.991313500314,-1.21676084713
2021-12-08 17:20:28.295600 ,1,-0.0837,-0.703722361386,-0.252162431631,-1.682616533154
2021-12-08 17:20:28.305320 ,1,0.235,-0.780355295761,0.729650415162,-1.608887521132
2021-12-08 17:20:28.301766 ,1,0.116,-0.713579080778,0.350845733698,-1.672881028648
2021-12-08 17:20:28.312994 ,1,0.4975,-1.176461523818,1.783874317694,-1.288984283323
2021-12-08 17:20:28.283851 ,1,-0.4762,-1.124617773569,-1.677406977741,-1.325836778137
2021-12-08 17:20:28.296012 ,1,-0.0701,-0.700550864284,-0.21092288048,-1.685765334694
2021-12-08 17:20:28.269353 ,1,-0.9419,-14.366111252475,-17.211700729331,0.845589518592
2021-12-08 17:20:28.276037 ,1,-0.7429,-2.521199139915,-3.876582653153,-0.641286014416
2021-12-08 17:20:28.285613 ,1,-0.4165,-1.003082888478,-1.405513290231,-1.417686756661
2021-12-08 17:20:28.317281 ,1,0.6459,-1.741736790991,2.761519660236,-0.958071422837
2021-12-08 17:20:28.319152 ,1,0.7101,-2.192396403795,3.424377541273,-0.760746220153
2021-12-08 17:20:28.279443 ,1,-0.6277,-1.645068292805,-2.609746003208,-1.006930884236
2021-12-08 17:20:28.301812 ,1,0.1175,-0.714117627954,0.355458555085,-1.672351300864
2021-12-08 17:20:28.303519 ,1,0.1748,-0.740281806859,0.534299821187,-1.646886258852
2021-12-08 17:20:28.312293 ,1,0.4728,-1.116797400818,1.660925762502,-1.331511903994
2021-12-08 17:20:28.321980 ,1,0.807,-3.534876287483,5.179644475513,-0.354903468412
2021-12-08 17:20:28.293690 ,1,-0.1456,-0.725566684174,-0.442469438284,-1.661143190385
2021-12-08 17:20:28.284489 ,1,-0.4544,-1.076483017088,-1.5739785465,-1.36126735075
2021-12-08 17:20:28.324369 ,1,0.8887,-6.789196802573,8.984722479094,0.1955259642
2021-12-08 17:20:28.318449 ,1,0.6857,-1.996952908129,3.144450726773,-0.840803293183
2021-12-08 17:20:28.293081 ,1,-0.1653,-0.735170930845,-0.504245525596,-1.651819204693
2021-12-08 17:20:28.309720 ,1,0.3837,-0.94862233609,1.269451446163,-1.461533947958
2021-12-08 17:20:28.282811 ,1,-0.5124,-1.215883565923,-1.861937808219,-1.261826885622
2021-12-08 17:20:28.289755 ,1,-0.2747,-0.814686546228,-0.864292321157,-1.57726552953
2021-12-08 17:20:28.271167 ,1,-0.893,-7.110865733448,-9.345791956313,0.234926372798
2021-12-08 17:20:28.285068 ,1,-0.4347,-1.036813502062,-1.484757270624,-1.391389684296
2021-12-08 17:20:28.305994 ,1,0.2575,-0.798986160028,0.805296262662,-1.591622451227
2021-12-08 17:20:28.321473 ,1,0.7894,-3.187777356676,4.744929632636,-0.442130121343
2021-12-08 17:20:28.274965 ,1,-0.7794,-3.017838725639,-4.528302558611,-0.488479903096
2021-12-08 17:20:28.289314 ,1,-0.2898,-0.829567236181,-0.917009964304,-1.56381783737
2021-12-08 17:20:28.321246 ,1,0.7817,-3.055388989648,4.576409763453,-0.478009674591
2021-12-08 17:20:28.275983 ,1,-0.7447,-2.541990325072,-3.90453523557,-0.634283065084
2021-12-08 17:20:28.293921 ,1,-0.138,-0.722212729902,-0.418817145454,-1.664416019284
2021-12-08 17:20:28.285860 ,1,-0.4082,-0.98856356765,-1.37030305914,-1.429206006523
2021-12-08 17:20:28.293452 ,1,-0.1534,-0.729210937487,-0.466845260201,-1.657596932057
2021-12-08 17:20:28.312692 ,1,0.4869,-1.150030176269,1.730176506163,-1.307607454963
2021-12-08 17:20:28.290390 ,1,-0.2532,-0.795261774514,-0.790710934318,-1.595053843587
2021-12-08 17:20:28.270384 ,1,-0.9149,-9.28695061495,-11.750878693806,0.46392810748
2021-12-08 17:20:28.272371 ,1,-0.8586,-5.115909561878,-7.0720624927,-0.043836888671
2021-12-08 17:20:28.283676 ,1,-0.4824,-1.139191879567,-1.707813552768,-1.315342836024
2021-12-08 17:20:28.296314 ,1,-0.0602,-0.698600941099,-0.180993999326,-1.687705264855
2021-12-08 17:20:28.292873 ,1,-0.1719,-0.738688052131,-0.525105988959,-1.648422392895
2021-12-08 17:20:28.273762 ,1,-0.819,-3.814790316859,-5.523888346201,-0.290726083894
2021-12-08 17:20:28.299318 ,1,0.0371,-0.69521426214,0.111392006468,-1.691081778074
2021-12-08 17:20:28.312642 ,1,0.4851,-1.145668140473,1.72120113396,-1.310713687821
2021-12-08 17:20:28.291265 ,1,-0.2232,-0.771409889002,-0.690606300594,-1.617266632862
2021-12-08 17:20:28.313114 ,1,0.5017,-1.187297584649,1.805563628388,-1.281446550281
2021-12-08 17:20:28.309473 ,1,0.3751,-0.935574398235,1.235061398767,-1.472302994301
2021-12-08 17:20:28.318735 ,1,0.6956,-2.072045528514,3.253170809322,-0.80914018419
2021-12-08 17:20:28.297214 ,1,-0.0315,-0.694636791879,-0.094556288131,-1.691658427643
2021-12-08 17:20:28.325996 ,1,0.9404,-13.958420975536,16.778520551387,0.820099613639
2021-12-08 17:20:28.292862 ,1,-0.1722,-0.738851548527,-0.526056273295,-1.64826471858
2021-12-08 17:20:28.297129 ,1,-0.0343,-0.694913691992,-0.102972689776,-1.691381887829
2021-12-08 17:20:28.290024 ,1,-0.2657,-0.806309105097,-0.833288556105,-1.584904416935
2021-12-08 17:20:28.291804 ,1,-0.2048,-0.75854598804,-0.630501105459,-1.629419427855
2021-12-08 17:20:28.321453 ,1,0.7887,-3.175297271759,4.729113043019,-0.445446029508
2021-12-08 17:20:28.314836 ,1,0.5609,-1.365656999287,2.140717181575,-1.164928833045
2021-12-08 17:20:28.283450 ,1,-0.4903,-1.158368241407,-1.747241642742,-1.301695887582
2021-12-08 17:20:28.289232 ,1,-0.2926,-0.832443357464,-0.926886730177,-1.561236390021
2021-12-08 17:20:28.293247 ,1,-0.1599,-0.732405999249,-0.487241177486,-1.654496193387
2021-12-08 17:20:28.300972 ,1,0.09,-0.705386409168,0.2713222324,-1.680967577109
2021-12-08 17:20:28.325518 ,1,0.9257,-10.859304648556,13.458948904831,0.599644271552
2021-12-08 17:20:28.286222 ,1,-0.3961,-0.968309322468,-1.319940949738,-1.445480851758
2021-12-08 17:20:28.326290 ,1,0.9486,-16.487130923746,19.45524783779,0.968116980514
2021-12-08 17:20:28.284255 ,1,-0.4621,-1.092951717851,-1.609915923644,-1.349009762184
2021-12-08 17:20:28.304552 ,1,0.2093,-0.761572375456,0.645117712356,-1.626549305393
2021-12-08 17:20:28.320363 ,1,0.7518,-2.627296205656,4.018537604163,-0.606159774936
2021-12-08 17:20:28.322759 ,1,0.8341,-4.230998444073,6.027304127643,-0.203624192586
2021-12-08 17:20:28.300556 ,1,0.0765,-0.70197197646,0.230310266282,-1.684353406748
2021-12-08 17:20:28.326025 ,1,0.9413,-14.200456601224,17.035772018889,0.835315457767
2021-12-08 17:20:28.273326 ,1,-0.8314,-4.150551433043,-5.930700927374,-0.219766798429
2021-12-08 17:20:28.309066 ,1,0.361,-0.91520430462,1.179719405555,-1.489325718282
2021-12-08 17:20:28.314442 ,1,0.5471,-1.319330093104,2.057102389094,-1.193889468782
2021-12-08 17:20:28.284188 ,1,-0.4644,-1.097981476512,-1.620773449637,-1.345294481454
2021-12-08 17:20:28.316589 ,1,0.6218,-1.615942043576,2.563126285763,-1.022190270199
2021-12-08 17:20:28.276766 ,1,-0.7181,-2.264732426554,-3.525669481944,-0.732949503959
2021-12-08 17:20:28.285898 ,1,-0.4069,-0.986336347562,-1.36483816119,-1.430983846484
2021-12-08 17:20:28.322462 ,1,0.8237,-3.935939857697,5.671385192559,-0.264420220073
2021-12-08 17:20:28.316937 ,1,0.6339,-1.676801316137,2.660050875125,-0.990595231328
2021-12-08 17:20:28.323097 ,1,0.8458,-4.615410608571,6.484887437182,-0.130492960802
2021-12-08 17:20:28.296684 ,1,-0.0487,-0.696712232181,-0.14630832932,-1.689587177305
2021-12-08 17:20:28.280313 ,1,-0.5985,-1.510172489028,-2.389828471313,-1.079860277551
2021-12-08 17:20:28.308375 ,1,0.3372,-0.883529211612,1.089004167445,-1.516317113856
2021-12-08 17:20:28.319805 ,1,0.7328,-2.410326765141,3.726330949915,-0.679671560106
2021-12-08 17:20:28.295354 ,1,-0.0914,-0.70577306383,-0.275585238457,-1.680584742256
2021-12-08 17:20:28.305288 ,1,0.2339,-0.77949787986,0.725993278364,-1.609688124717
2021-12-08 17:20:28.301322 ,1,0.1014,-0.708714289504,0.306094968485,-1.67767643169
2021-12-08 17:20:28.293167 ,1,-0.1625,-0.733724670169,-0.495421502415,-1.653218734831
2021-12-08 17:20:28.275091 ,1,-0.7752,-2.951476903612,-4.442929175048,-0.507318389406
2021-12-08 17:20:28.293352 ,1,-0.1567,-0.730814964133,-0.477190448907,-1.656039278742
2021-12-08 17:20:28.312223 ,1,0.4704,-1.111348831544,1.649372417492,-1.335484247496
2021-12-08 17:20:28.285793 ,1,-0.4104,-0.99236136942,-1.379581817004,-1.426181140882
2021-12-08 17:20:28.312022 ,1,0.4633,-1.095569495526,1.615573535023,-1.347074470598
2021-12-08 17:20:28.303400 ,1,0.1708,-0.738091272944,0.521623181455,-1.648998093641
2021-12-08 17:20:28.294041 ,1,-0.1342,-0.720607900806,-0.407025652129,-1.665985113283
2021-12-08 17:20:28.300346 ,1,0.0696,-0.700445162095,0.209409605761,-1.685870417768
2021-12-08 17:20:28.270594 ,1,-0.9091,-8.603102870884,-11.001098006713,0.397995161431
2021-12-08 17:20:28.325035 ,1,0.9105,-8.759665643154,11.173182150581,0.413516532946
2021-12-08 17:20:28.320054 ,1,0.7413,-2.502989431125,3.852044623717,-0.647468876999
2021-12-08 17:20:28.295994 ,1,-0.0707,-0.700678723546,-0.212739064003,-1.685638236172
2021-12-08 17:20:28.317796 ,1,0.6633,-1.845070080142,2.919346990727,-0.908667427722
2021-12-08 17:20:28.296068 ,1,-0.0683,-0.700173938678,-0.205475980965,-1.686140093159
2021-12-08 17:20:28.317470 ,1,0.6521,-1.777240842566,2.816224155557,-0.940781259888
2021-12-08 17:20:28.280361 ,1,-0.5971,-1.504249791883,-2.379920991311,-1.083199095371
2021-12-08 17:20:28.325796 ,1,0.9343,-12.498041850219,15.220698104598,0.722656279974
2021-12-08 17:20:28.314710 ,1,0.5565,-1.350533005103,2.113647464321,-1.174288289412
2021-12-08 17:20:28.274816 ,1,-0.7844,-3.100611427907,-4.634161026213,-0.465575722579
2021-12-08 17:20:28.295010 ,1,-0.1025,-0.709057123093,-0.309457731163,-1.677337877962
2021-12-08 17:20:28.315140 ,1,0.5715,-1.40352924283,2.20760187119,-1.141884881273
2021-12-08 17:20:28.295967 ,1,-0.0716,-0.70087259298,-0.21546386364,-1.685445544975
2021-12-08 17:20:28.313205 ,1,0.5049,-1.195696978123,1.8222521992,-1.275642084999
2021-12-08 17:20:28.293856 ,1,-0.1401,-0.723120187396,-0.425343261361,-1.663529652196
2021-12-08 17:20:28.304515 ,1,0.208,-0.760690218152,0.640889785263,-1.627385209681
2021-12-08 17:20:28.321344 ,1,0.785,-3.110832952152,4.647187050917,-0.462791322323
2021-12-08 17:20:28.309248 ,1,0.3673,-0.924152361142,1.204291503458,-1.481816214337
2021-12-08 17:20:28.317717 ,1,0.6606,-1.828263163935,2.893957096449,-0.91651530817
2021-12-08 17:20:28.309557 ,1,0.378,-0.939920234996,1.246602559956,-1.468704595739
2021-12-08 17:20:28.295183 ,1,-0.0968,-0.707322143164,-0.292047156504,-1.679052149092
2021-12-08 17:20:28.276675 ,1,-0.7212,-2.294010778924,-3.566353347287,-0.721957087225
2021-12-08 17:20:28.322340 ,1,0.8195,-3.827348125652,5.539216764554,-0.287960312013
2021-12-08 17:20:28.322608 ,1,0.8288,-4.075710469534,5.840542747888,-0.235069012987
2021-12-08 17:20:28.285980 ,1,-0.4042,-0.981750404217,-1.353530229664,-1.434653630243
2021-12-08 17:20:28.303484 ,1,0.1736,-0.739618723428,0.530493373151,-1.64752513439
2021-12-08 17:20:28.290766 ,1,-0.2403,-0.78455524711,-0.747323101266,-1.604973580126
2021-12-08 17:20:28.277064 ,1,-0.708,-2.174139854419,-3.398629718916,-0.767910315942
2021-12-08 17:20:28.304717 ,1,0.2148,-0.76537584609,0.663054211298,-1.622951869799
2021-12-08 17:20:28.316087 ,1,0.6044,-1.5356461193,2.432181369826,-1.065635833228
2021-12-08 17:20:28.287886 ,1,-0.339,-0.885811350441,-1.095754054129,-1.514350834414
2021-12-08 17:20:28.309484 ,1,0.3755,-0.936170591488,1.236649976832,-1.471808652159
2021-12-08 17:20:28.278909 ,1,-0.6456,-1.740053819558,-2.758913432494,-0.958899487523
2021-12-08 17:20:28.298717 ,1,0.0177,-0.693617154722,0.053109970285,-1.692677266145
2021-12-08 17:20:28.294065 ,1,-0.1334,-0.720276134034,-0.404546079901,-1.666309741872
2021-12-08 17:20:28.318751 ,1,0.6962,-2.076772025415,3.259962728412,-0.80718624597
2021-12-08 17:20:28.307244 ,1,0.2985,-0.838626365016,0.947806830844,-1.555706117897
2021-12-08 17:20:28.287552 ,1,-0.3506,-0.900957913003,-1.139680506876,-1.501386041103
2021-12-08 17:20:28.280333 ,1,-0.5979,-1.507628562919,-2.385575836912,-1.081292898115
2021-12-08 17:20:28.279043 ,1,-0.6411,-1.715183819038,-2.720256870789,-0.971227313157
2021-12-08 17:20:28.288091 ,1,-0.3319,-0.876913523503,-1.069229472854,-1.522036366611
2021-12-08 17:20:28.282358 ,1,-0.528,-1.26024408928,-1.947204238937,-1.232120527306
2021-12-08 17:20:28.284467 ,1,-0.4552,-1.07816794919,-1.577683322414,-1.360006686776
2021-12-08 17:20:28.284592 ,1,-0.4509,-1.069181225127,-1.557847413626,-1.366748008251
2021-12-08 17:20:28.277365 ,1,-0.6978,-2.089478299874,-3.278192647465,-0.801955746423
2021-12-08 17:20:28.295612 ,1,-0.0833,-0.70362089003,-0.250947205197,-1.682717155039
2021-12-08 17:20:28.313669 ,1,0.5206,-1.238788695223,1.906283280062,-1.246377884286
2021-12-08 17:20:28.324511 ,1,0.8934,-7.142189115075,9.380860668402,0.238671694297
2021-12-08 17:20:28.310449 ,1,0.4087,-0.989423531951,1.372408492894,-1.428520328869
2021-12-08 17:20:28.316393 ,1,0.6151,-1.584067407126,2.511588038957,-1.03918974849
2021-12-08 17:20:28.272786 ,1,-0.8469,-4.654858343692,-6.531496612857,-0.123334011584
2021-12-08 17:20:28.321445 ,1,0.7884,-3.169976811301,4.722365898937,-0.446863750553
2021-12-08 17:20:28.300771 ,1,0.0835,-0.703671563407,0.251554799976,-1.682666904858
2021-12-08 17:20:28.323235 ,1,0.8503,-4.780782544112,6.679884923826,-0.100876551566
2021-12-08 17:20:28.295503 ,1,-0.0866,-0.704472948193,-0.260977291465,-1.681872482752
2021-12-08 17:20:28.271689 ,1,-0.878,-6.092976001102,-8.196708866129,0.103734117415
2021-12-08 17:20:28.292832 ,1,-0.1731,-0.73934393925,-0.528908232081,-1.647789984736
2021-12-08 17:20:28.290055 ,1,-0.2647,-0.805400397434,-0.82986205711,-1.585735991818
2021-12-08 17:20:28.309739 ,1,0.3844,-0.949705856106,1.272272745624,-1.460644344869
2021-12-08 17:20:28.288225 ,1,-0.3272,-0.871174758484,-1.05181566067,-1.527020777432
2021-12-08 17:20:28.312816 ,1,0.4912,-1.160597226381,1.751783639276,-1.300121327473
2021-12-08 17:20:28.315076 ,1,0.5692,-1.395133866064,2.192882216373,-1.146945414777
2021-12-08 17:20:28.319205 ,1,0.712,-2.209170373166,3.447967904246,-0.754217539233
2021-12-08 17:20:28.290129 ,1,-0.2621,-0.803058211321,-0.82096994882,-1.587882067879
2021-12-08 17:20:28.279739 ,1,-0.6176,-1.595815757827,-2.530649141697,-1.032886994595
2021-12-08 17:20:28.301350 ,1,0.1023,-0.708994504101,0.308846217235,-1.677399708332
2021-12-08 17:20:28.297492 ,1,-0.0225,-0.693906808112,-0.067520495,-1.692387755139
2021-12-08 17:20:28.288819 ,1,-0.3068,-0.847611215285,-0.977493401992,-1.547716334495
2021-12-08 17:20:28.306427 ,1,0.2718,-0.8119477495,0.854269303479,-1.579757435843
2021-12-08 17:20:28.310812 ,1,0.421,-1.011176001948,1.424839980805,-1.411318526953
2021-12-08 17:20:28.321356 ,1,0.7854,-3.117682705751,4.655910628525,-0.460930704262
2021-12-08 17:20:28.299387 ,1,0.039,-0.695431713817,0.117106896381,-1.690864704433
2021-12-08 17:20:28.319315 ,1,0.7158,-2.243470091794,3.49601294542,-0.741024350706
2021-12-08 17:20:28.318673 ,1,0.6935,-2.055665037885,3.229586556758,-0.815947026476
2021-12-08 17:20:28.279552 ,1,-0.624,-1.626683959479,-2.580371248664,-1.016532453816
2021-12-08 17:20:28.308729 ,1,0.3495,-0.899488439886,1.13548261289,-1.502637379955
2021-12-08 17:20:28.307661 ,1,0.3125,-0.853979944312,0.998060685092,-1.542086077348
2021-12-08 17:20:28.323537 ,1,0.8605,-5.198713790397,7.168396412133,-0.030308867203
2021-12-08 17:20:28.277435 ,1,-0.6954,-2.070474638998,-3.25091216125,-0.809790592229
2021-12-08 17:20:28.277013 ,1,-0.7097,-2.188896245284,-3.419447045809,-0.762114984152
